600028.SS,600036.SS,600519.SS,601211.SS,601288.SS,601318.SS,601398.SS,601857.SS,601939.SS,601988.SS
2.6499505043029785,11.339129447937012,200.99615478515625,13.623900413513184,1.9082735776901245,23.227582931518555,2.645164966583252,5.945514678955078,2.9775004386901855,2.0374927520751953
2.655600070953369,11.2042236328125,196.66946411132812,13.78454303741455,1.8963468074798584,22.859481811523438,2.6328909397125244,5.915103435516357,2.959044933319092,2.0314998626708984
2.666901111602783,11.332029342651367,192.9405059814453,13.769243240356445,1.8963468074798584,23.043535232543945,2.6574394702911377,5.945514678955078,2.9467413425445557,2.0374927520751953
2.6216981410980225,11.395930290222168,191.45057678222656,13.593302726745605,1.9142365455627441,23.102432250976562,2.7065377235412598,5.930309295654297,2.9344370365142822,2.0554699897766113
2.5708470344543457,11.11902141571045,191.9724578857422,13.210823059082031,1.878456711769104,22.631248474121094,2.6513025760650635,5.846676349639893,2.9282848834991455,2.007528781890869
2.5877978801727295,11.190022468566895,191.9640655517578,13.34086799621582,1.9023102521896362,22.852121353149414,2.663577079772949,5.846676349639893,2.9282848834991455,2.0374927520751953
2.6047489643096924,11.161623001098633,189.0347137451172,13.646849632263184,1.9023102521896362,22.90365219116211,2.639028310775757,5.892294883728027,2.9528932571411133,2.0374927520751953
2.599097967147827,11.261026382446289,195.22169494628906,13.524456977844238,1.9023102521896362,23.087709426879883,2.614478826522827,5.9227070808410645,2.959044933319092,2.0255074501037598
2.6442995071411133,11.658642768859863,192.43545532226562,13.570353507995605,1.9380900859832764,23.65459442138672,2.6513025760650635,5.998734474182129,2.9898037910461426,2.061462879180908
2.6442995071411133,11.523737907409668,193.23509216308594,13.922233581542969,1.9142365455627441,23.558881759643555,2.6328909397125244,5.991131782531738,2.9959557056427,2.0554699897766113
2.6499505043029785,11.481134414672852,190.23841857910156,14.335309982299805,1.9202001094818115,23.647232055664062,2.639028310775757,5.991131782531738,2.9898037910461426,2.0554699897766113
2.6499505043029785,11.51663589477539,195.2721405029297,15.765785217285156,1.9142365455627441,24.16994285583496,2.645164966583252,5.968323230743408,3.014410972595215,2.0554699897766113
2.6329989433288574,11.495335578918457,197.38499450683594,15.176763534545898,1.8963468074798584,23.632503509521484,2.6328909397125244,5.9227070808410645,3.0082590579986572,2.0374927520751953
2.6329989433288574,11.488236427307129,197.7890625,15.283858299255371,1.8963468074798584,23.75029945373535,2.639028310775757,5.915103435516357,3.0021073818206787,2.0314998626708984
2.565197229385376,11.4385347366333,204.26220703125,14.618345260620117,1.8844199180603027,23.41164207458496,2.614478826522827,5.801059246063232,2.971348762512207,2.007528781890869
2.565197229385376,11.452733039855957,206.21507263183594,14.809586524963379,1.8844199180603027,23.603057861328125,2.626753568649292,5.801059246063232,2.9775004386901855,2.013521909713745
2.565197229385376,11.253927230834961,210.08717346191406,14.572447776794434,1.878456711769104,23.161325454711914,2.639028310775757,5.770646572113037,2.9651966094970703,2.007528781890869
2.565197229385376,11.211325645446777,208.84983825683594,14.419456481933594,1.878456711769104,23.006725311279297,2.608341932296753,5.687014102935791,2.959044933319092,2.0015366077423096
2.6725516319274902,11.530837059020996,209.31275939941406,14.870779991149902,1.9082735776901245,23.551523208618164,2.6513025760650635,5.831470489501953,3.014410972595215,2.0374927520751953
2.6895017623901367,11.424332618713379,208.45416259765625,15.077317237854004,1.9082735776901245,23.41900634765625,2.6328909397125244,5.785851955413818,2.983651876449585,2.0374927520751953
2.7686049938201904,11.55213737487793,206.3076629638672,14.977873802185059,1.9082735776901245,23.499990463256836,2.639028310775757,5.823866844177246,2.9775004386901855,2.043485164642334
2.7573041915893555,11.60184097290039,206.66966247558594,15.146164894104004,1.9142365455627441,23.558881759643555,2.6513025760650635,5.823866844177246,2.983651876449585,2.0554699897766113
2.8138062953948975,11.545037269592285,216.50982666015625,15.031420707702637,1.8963468074798584,23.367467880249023,2.6328909397125244,5.854279041290283,2.971348762512207,2.0494775772094727
2.79685640335083,11.43143367767334,213.900390625,14.679542541503906,1.8844199180603027,23.095067977905273,2.614478826522827,5.785851955413818,2.940589189529419,2.0255074501037598
2.7516541481018066,11.474034309387207,210.32289123535156,14.442402839660645,1.8844199180603027,22.940467834472656,2.614478826522827,5.71742582321167,2.9282848834991455,2.013521909713745
2.7912051677703857,11.580538749694824,205.1544647216797,14.931977272033691,1.8903836011886597,23.19814109802246,2.6328909397125244,5.808661937713623,2.9528932571411133,2.0314998626708984
2.7912051677703857,11.566338539123535,206.16458129882812,14.832531929016113,1.8844199180603027,23.227582931518555,2.626753568649292,5.816265106201172,2.940589189529419,2.0314998626708984
2.8703083992004395,11.701242446899414,203.90866088867188,15.25326156616211,1.9023102521896362,23.492624282836914,2.6513025760650635,5.9227070808410645,2.9651966094970703,2.0494775772094727
2.847707509994507,11.687042236328125,204.3463592529297,15.299156188964844,1.9023102521896362,23.573610305786133,2.645164966583252,5.907499313354492,2.971348762512207,2.0494775772094727
2.830756664276123,12.020755767822266,206.1477508544922,15.184414863586426,1.8963468074798584,23.551523208618164,2.639028310775757,5.892294883728027,2.971348762512207,2.0494775772094727
2.7460033893585205,12.113059043884277,205.12078857421875,14.77133560180664,1.8844199180603027,23.404279708862305,2.6328909397125244,5.770646572113037,2.940589189529419,2.0314998626708984
2.7516541481018066,12.14856243133545,204.6999053955078,14.832531929016113,1.8844199180603027,23.507349014282227,2.6328909397125244,5.816265106201172,2.940589189529419,2.0255074501037598
2.7121024131774902,12.304766654968262,200.7099609375,14.580097198486328,1.8724935054779053,23.713489532470703,2.6328909397125244,5.770646572113037,2.891373634338379,2.013521909713745
2.7686049938201904,12.560376167297363,202.33456420898438,14.365907669067383,1.8546030521392822,23.72085189819336,2.639028310775757,5.755440711975098,2.8852219581604004,2.0015366077423096
2.7686049938201904,12.688180923461914,208.2521514892578,14.465354919433594,1.866529941558838,23.86809730529785,2.626753568649292,5.763043403625488,2.891373634338379,2.007528781890869
2.7573041915893555,12.709481239318848,205.827880859375,14.30471420288086,1.866529941558838,23.794477462768555,2.6206159591674805,5.747838497161865,2.8852219581604004,2.007528781890869
2.7686049938201904,12.716581344604492,205.27230834960938,14.434754371643066,1.866529941558838,23.846006393432617,2.626753568649292,5.732631206512451,2.891373634338379,2.013521909713745
2.779905319213867,12.695280075073242,206.1309051513672,14.205266952514648,1.8605666160583496,23.75029945373535,2.626753568649292,5.7250285148620605,2.8790700435638428,2.007528781890869
2.785554885864258,12.695280075073242,207.4440460205078,14.006377220153809,1.866529941558838,23.698766708374023,2.626753568649292,5.7250285148620605,2.891373634338379,2.019514560699463
2.7516541481018066,12.602977752685547,211.4508514404297,13.983431816101074,1.8605666160583496,23.588335037231445,2.614478826522827,5.641395568847656,2.8852219581604004,2.007528781890869
2.740354061126709,12.567476272583008,218.85836791992188,14.251163482666016,1.8724935054779053,23.492624282836914,2.626753568649292,5.709822654724121,2.9159815311431885,2.019514560699463
2.723402976989746,12.531972885131836,215.6680908203125,14.159370422363281,1.866529941558838,23.507349014282227,2.6206159591674805,5.671807765960693,2.903677225112915,2.019514560699463
2.7121024131774902,12.510674476623535,216.98121643066406,14.159370422363281,1.866529941558838,23.522075653076172,2.626753568649292,5.671807765960693,2.9159815311431885,2.019514560699463
2.666901111602783,12.297666549682617,212.3094482421875,13.761592864990234,1.8486400842666626,23.11715316772461,2.602203845977783,5.580572128295898,2.8852219581604004,1.9955438375473022
2.6216981410980225,12.283464431762695,211.1309814453125,13.317915916442871,1.8307496309280396,22.940467834472656,2.5592434406280518,5.474130630493164,2.860614538192749,1.965580701828003
2.627349615097046,12.098859786987305,212.1916046142578,13.210823059082031,1.8307496309280396,22.96255111694336,2.5531060695648193,5.466527462005615,2.8852219581604004,1.9595881700515747
2.6216981410980225,12.176961898803711,216.2236328125,13.226122856140137,1.8307496309280396,23.006725311279297,2.5715177059173584,5.4893364906311035,2.891373634338379,1.9595881700515747
2.610398054122925,12.39706802368164,215.4576416015625,13.226122856140137,1.8188228607177734,23.345382690429688,2.565380811691284,5.474130630493164,2.8852219581604004,1.9476033449172974
2.6216981410980225,12.475171089172363,211.24884033203125,13.134326934814453,1.8188228607177734,23.352745056152344,2.5899295806884766,5.466527462005615,2.8852219581604004,1.9476033449172974
2.6386499404907227,12.425471305847168,211.8128204345703,13.233772277832031,1.8247865438461304,23.271759033203125,2.608341932296753,5.474130630493164,2.891373634338379,1.9476033449172974
2.6895017623901367,12.411269187927246,210.46597290039062,13.310267448425293,1.8247865438461304,23.19814109802246,2.608341932296753,5.504543304443359,2.8852219581604004,1.9416100978851318
2.655600070953369,12.652679443359375,205.76052856445312,13.256720542907715,1.8247865438461304,23.41900634765625,2.602203845977783,5.474130630493164,2.8852219581604004,1.9416100978851318
2.6442995071411133,12.645578384399414,206.8800811767578,13.187874794006348,1.8307496309280396,23.43372344970703,2.602203845977783,5.458924770355225,2.891373634338379,1.9356176853179932
2.655600070953369,12.695280075073242,211.50135803222656,13.28731918334961,1.836713194847107,23.426366806030273,2.608341932296753,5.481733798980713,2.8975257873535156,1.9416100978851318
2.655600070953369,12.439671516418457,213.9761505126953,13.317915916442871,1.8426762819290161,23.43372344970703,2.614478826522827,5.474130630493164,2.9159815311431885,1.9535958766937256
2.6442995071411133,12.304766654968262,212.0737762451172,13.164923667907715,1.8426762819290161,23.293848037719727,2.614478826522827,5.4893364906311035,2.922133207321167,1.9416100978851318
2.6612508296966553,12.460972785949707,212.0064239501953,13.172574043273926,1.8486400842666626,23.271759033203125,2.614478826522827,5.466527462005615,2.9282848834991455,1.9356176853179932
2.6838512420654297,12.560376167297363,212.721923828125,13.226122856140137,1.8486400842666626,23.286483764648438,2.626753568649292,5.4893364906311035,2.9344370365142822,1.9356176853179932
2.678201198577881,12.53907585144043,212.49464416503906,13.180224418640137,1.8486400842666626,23.264400482177734,2.6328909397125244,5.474130630493164,2.940589189529419,1.9416100978851318
2.6838512420654297,12.66688060760498,215.60073852539062,13.256720542907715,1.866529941558838,23.492624282836914,2.639028310775757,5.496941089630127,2.9528932571411133,1.9595881700515747
2.729053258895874,12.780485153198242,222.6210174560547,14.067575454711914,1.9023102521896362,24.088960647583008,2.675851821899414,5.603382110595703,3.0021073818206787,2.013521909713745
2.729053258895874,12.65977954864502,222.04864501953125,13.968131065368652,1.8844199180603027,23.772390365600586,2.663577079772949,5.565366268157959,2.9959557056427,2.0015366077423096
2.729053258895874,12.588777542114258,225.3736114501953,13.97577953338623,1.8844199180603027,23.713489532470703,2.663577079772949,5.572970390319824,2.9959557056427,1.9955438375473022
2.717752695083618,12.62427806854248,238.9680938720703,14.014028549194336,1.9023102521896362,23.80919647216797,2.6819887161254883,5.595777988433838,3.014410972595215,2.0015366077423096
2.7121024131774902,12.524873733520508,232.36863708496094,13.960481643676758,1.8963468074798584,23.639869689941406,2.6881260871887207,5.580572128295898,3.0328667163848877,2.0015366077423096
2.717752695083618,12.638477325439453,233.8838653564453,14.029328346252441,1.8903836011886597,23.661956787109375,2.7004005908966064,5.572970390319824,3.045170545578003,2.007528781890869
2.740354061126709,12.617179870605469,230.8787384033203,13.95847225189209,1.8963468074798584,23.6693172454834,2.694263219833374,5.56904935836792,3.0205631256103516,2.013521909713745
2.666901111602783,12.297666549682617,224.80120849609375,13.297158241271973,1.878456711769104,23.41164207458496,2.6819887161254883,5.485130786895752,2.9959557056427,1.9775664806365967
2.666901111602783,12.340267181396484,229.59083557128906,13.58845043182373,1.8844199180603027,23.544157028198242,2.7004005908966064,5.485130786895752,3.0205631256103516,1.9895514249801636
2.678201198577881,12.347368240356445,232.73899841308594,13.714417457580566,1.8844199180603027,23.544157028198242,2.694263219833374,5.5080180168151855,3.014410972595215,1.9895514249801636
2.6499505043029785,12.354467391967773,230.6598663330078,13.430994987487793,1.8844199180603027,23.536800384521484,2.6819887161254883,5.469874382019043,3.0082590579986572,1.9775664806365967
2.655600070953369,12.425471305847168,234.22898864746094,13.619942665100098,1.8903836011886597,23.544157028198242,2.6819887161254883,5.49276065826416,3.014410972595215,1.9835586547851562
2.655600070953369,12.432570457458496,232.4191436767578,13.643561363220215,1.8963468074798584,23.647232055664062,2.694263219833374,5.500389099121094,3.0267152786254883,1.9895514249801636
2.655600070953369,12.453872680664062,230.4830780029297,13.706542015075684,1.8903836011886597,23.603057861328125,2.7065377235412598,5.485130786895752,3.0390186309814453,2.0015366077423096
2.678201198577881,12.425471305847168,234.38047790527344,13.887617111206055,1.8903836011886597,23.617782592773438,2.724950075149536,5.5080180168151855,3.05747389793396,2.013521909713745
2.6612508296966553,12.2550630569458,232.6969451904297,13.761651992797852,1.8963468074798584,23.558881759643555,2.724950075149536,5.477502822875977,3.0820813179016113,2.019514560699463
