0388.HK,0700.HK,0883.HK,0939.HK,0941.HK,1299.HK,1398.HK,2318.HK,3988.HK
378.12347412109375,503.757080078125,4.771931171417236,4.347833156585693,32.63518524169922,88.75865173339844,3.543729066848755,75.32601165771484,1.9233992099761963
382.3919677734375,509.6094970703125,4.778549671173096,4.31850528717041,33.00730895996094,87.9751968383789,3.601234197616577,76.16695404052734,1.9233992099761963
392.8854675292969,515.4618530273438,4.666035175323486,4.230522632598877,32.63518524169922,90.83244323730469,3.4862239360809326,75.52623748779297,1.8943666219711304
406.4026794433594,525.365966796875,4.672653675079346,4.215858459472656,34.30973434448242,91.01677703857422,3.457472085952759,75.08572387695312,1.916141152381897
399.2884216308594,537.07080078125,4.871208190917969,4.223190784454346,34.71907424926758,87.69869995117188,3.464660406112671,74.96559143066406,1.937915563583374
393.95263671875,511.8603820800781,4.798405170440674,4.311173439025879,32.22585678100586,89.54207611083984,3.5293526649475098,75.88665008544922,1.9306575059890747
401.95623779296875,515.9120483398438,4.712364673614502,4.347833156585693,30.886207580566406,91.24720001220703,3.565293788909912,76.56742858886719,1.9451735019683838
400.3555603027344,532.1187133789062,4.7388386726379395,4.443148136138916,32.672401428222656,91.10894012451172,3.586857795715332,75.32601165771484,1.9596898555755615
400.3555603027344,531.2184448242188,4.831497669219971,4.4798078536987305,34.83071517944336,94.9339599609375,3.658738613128662,79.81111907958984,1.9669479131698608
403.20123291015625,536.6206665039062,5.0962371826171875,4.4798078536987305,34.1981086730957,93.73575592041016,3.622797966003418,80.89236450195312,1.9742059707641602
407.2919616699219,566.7830200195312,5.4139251708984375,4.4504804611206055,35.09120178222656,92.8140640258789,3.615609884262085,79.77108764648438,1.9669479131698608
407.6476745605469,580.73876953125,5.354358196258545,4.531130790710449,35.053977966308594,96.22432708740234,3.709055185317993,82.57427978515625,1.9814640283584595
428.6347351074219,591.5431518554688,5.460253715515137,4.54579496383667,36.61690139770508,96.13215637207031,3.6874911785125732,81.29281616210938,1.9814640283584595
445.53118896484375,589.742431640625,5.579387187957764,4.589786529541016,37.13787841796875,100.3719253540039,3.7162435054779053,81.3729019165039,2.0104963779449463
450.8668212890625,611.8014526367188,5.572768211364746,4.560458660125732,36.468055725097656,96.96166229248047,3.6874911785125732,81.05254364013672,2.0177547931671143
457.9811096191406,614.5026245117188,5.466872692108154,4.553126811981201,36.430843353271484,95.67131042480469,3.7306196689605713,80.49190521240234,2.0177547931671143
453.9793395996094,622.1557006835938,5.162422180175781,4.443148136138916,35.426109313964844,92.53756713867188,3.622797966003418,78.08914947509766,1.9669479131698608
491.7738952636719,690.1336669921875,5.155803680419922,4.494471549987793,35.09120178222656,94.10443878173828,3.637173891067505,78.80998229980469,1.9814640283584595
456.2025451660156,646.9159545898438,5.030052185058594,4.443148136138916,33.863197326660156,92.8140640258789,3.615609884262085,76.9278335571289,1.952431559562683
452.6453857421875,631.6096801757812,5.334502696990967,4.443148136138916,35.649391174316406,91.93846893310547,3.644362688064575,76.88777923583984,1.9814640283584595
438.77252197265625,613.152099609375,5.2418437004089355,4.391824722290039,35.649391174316406,87.6526107788086,3.586857795715332,74.80540466308594,1.9451735019683838
442.3297119140625,613.602294921875,5.043288707733154,4.311173439025879,35.20283508300781,86.40833282470703,3.558105230331421,73.12349700927734,1.9088828563690186
448.1990051269531,641.0635375976562,5.208751201629639,4.303841590881348,36.058719635009766,88.62037658691406,3.558105230331421,73.16352844238281,1.916141152381897
463.3168029785156,652.3182373046875,5.407305717468262,4.311173439025879,35.94708251953125,90.09508514404297,3.5293526649475098,73.08344268798828,1.9233992099761963
463.3168029785156,662.6724243164062,5.599241733551025,4.303841590881348,35.909873962402344,90.09508514404297,3.5149765014648438,71.92212677001953,1.9088828563690186
454.4239501953125,662.2222290039062,5.592623233795166,4.303841590881348,35.20283508300781,90.187255859375,3.493412494659424,73.48390197753906,1.9088828563690186
459.7596740722656,659.9713134765625,5.638952732086182,4.355165004730225,34.90514373779297,92.16888427734375,3.500600576400757,73.00334930419922,1.916141152381897
461.09356689453125,663.12255859375,5.685282230377197,4.362496852874756,34.79350280761719,92.53756713867188,3.4862239360809326,72.40266418457031,1.9088828563690186
457.53643798828125,666.72412109375,5.877218723297119,4.391824722290039,34.60744094848633,94.10443878173828,3.457472085952759,72.16240692138672,1.9088828563690186
474.87744140625,685.1817016601562,5.817652225494385,4.501803398132324,34.86792755126953,95.1182861328125,3.522164821624756,72.44270324707031,1.9451735019683838
476.6560363769531,681.5802001953125,5.771323204040527,4.560458660125732,35.38889694213867,95.30262756347656,3.594045400619507,71.88207244873047,1.952431559562683
487.3274841308594,670.7758178710938,6.3140387535095215,4.611782550811768,35.6121711730957,96.77733612060547,3.637173891067505,72.48275756835938,1.9742059707641602
501.11138916015625,682.0303955078125,6.598635196685791,4.6631059646606445,36.840179443359375,97.33033752441406,3.70186710357666,74.56513214111328,1.9959803819656372
502.88995361328125,673.0267333984375,6.697911262512207,4.567790985107422,37.58442306518555,93.45926666259766,3.65155029296875,74.64522552490234,1.9742059707641602
504.223876953125,667.1742553710938,6.55892276763916,4.5091352462768555,40.00322341918945,93.55142211914062,3.60842227935791,76.4873275756836,1.9742059707641602
500.22210693359375,642.4141235351562,6.658200740814209,4.575122833251953,41.417293548583984,92.7219009399414,3.6874911785125732,75.56627655029297,1.9887220859527588
496.22027587890625,636.5616455078125,6.883228302001953,4.670437812805176,41.60335159301758,97.14601135253906,3.7881240844726562,77.12806701660156,2.025012493133545
452.6453857421875,618.5542602539062,6.380224704742432,4.575122833251953,40.7846794128418,93.45926666259766,3.7162435054779053,76.16695404052734,2.0032386779785156
444.641845703125,622.6058959960938,6.525829792022705,4.655774116516113,40.7846794128418,92.99840545654297,3.766559362411499,78.16925048828125,2.0104963779449463
420.80902099609375,596.4953002929688,6.1221022605896,4.567790985107422,39.96601486206055,89.44991302490234,3.637173891067505,76.32715606689453,1.9742059707641602
435.393310546875,627.5579833984375,6.055917263031006,4.501803398132324,41.93825912475586,92.07672882080078,3.622797966003418,76.64751434326172,1.9596898555755615
433.6147155761719,628.4583129882812,5.850744247436523,4.443148136138916,40.93353271484375,89.219482421875,3.586857795715332,76.2470474243164,1.952431559562683
442.86328125,650.9675903320312,6.062535762786865,4.692433834075928,41.86383819580078,91.52371215820312,3.7953121662139893,78.72989654541016,2.032270908355713
429.52398681640625,621.25537109375,6.016206741333008,4.677770137786865,40.93353271484375,92.0306396484375,3.7953121662139893,78.16925048828125,2.0177547931671143
426.67828369140625,611.3513793945312,6.161813259124756,4.758420944213867,42.310386657714844,90.41767883300781,3.9318854808807373,77.40837860107422,2.06130313873291
404.97979736328125,578.4878540039062,6.287564277648926,4.809744358062744,41.86383819580078,88.98905944824219,3.9965786933898926,78.40951538085938,2.0903358459472656
395.8732604980469,579.8383178710938,6.128721237182617,4.765753269195557,40.821895599365234,92.8140640258789,3.9893906116485596,78.89006042480469,2.0975937843322754
399.4656066894531,592.8937377929688,5.96987771987915,4.714428901672363,39.96601486206055,92.53756713867188,3.9750144481658936,78.97016143798828,2.0975937843322754
414.194091796875,612.7018432617188,6.155195713043213,4.802412986755371,39.70552444458008,93.45926666259766,4.003767013549805,79.37062072753906,2.0830774307250977
407.3686828613281,585.6907958984375,5.943403244018555,4.692433834075928,38.7007942199707,88.48213195800781,3.9390738010406494,77.76880645751953,2.068561553955078
400.5432434082031,565.4324340820312,6.036062240600586,4.846404552459717,38.73801040649414,92.16888427734375,4.025331497192383,78.52967071533203,2.112110137939453
407.00946044921875,567.683349609375,6.002970218658447,4.824408054351807,39.48225021362305,89.86466979980469,3.9750144481658936,78.36947631835938,2.0975937843322754
408.2667541503906,562.2810668945312,5.923547744750977,4.824408054351807,39.89158248901367,89.95682525634766,3.9750144481658936,77.40837860107422,2.1266262531280518
422.09716796875,576.68701171875,5.804415225982666,4.839072227478027,39.89158248901367,90.5559310913086,3.9606385231018066,76.84773254394531,2.1266262531280518
419.4029235839844,565.4324340820312,5.533056735992432,4.736425399780273,39.4078254699707,90.04900360107422,3.8815693855285645,75.96672821044922,2.0903358459472656
409.7037048339844,570.3844604492188,5.519820213317871,4.831740856170654,39.1473388671875,89.17339324951172,3.9534499645233154,75.28594970703125,2.1338841915130615
403.237548828125,565.8826293945312,5.466872692108154,4.773085117340088,38.81243133544922,88.80471801757812,3.9318854808807373,75.16581726074219,2.119368314743042
391.38287353515625,561.3807983398438,5.3675947189331055,4.692433834075928,38.77521514892578,85.48664855957031,3.8743810653686523,74.60518646240234,2.0975937843322754
403.7763977050781,545.6243286132812,5.3477396965026855,4.670437812805176,37.95655059814453,87.92911529541016,3.8528168201446533,74.84545135498047,2.112110137939453
415.9902038574219,558.2294311523438,5.559530735015869,4.7437567710876465,37.770484924316406,88.25171661376953,3.9103217124938965,75.24590301513672,2.119368314743042
419.2233581542969,551.0264892578125,5.480109691619873,4.8977274894714355,37.95655059814453,88.57429504394531,4.018143177032471,75.0456771850586,2.1411426067352295
416.3494873046875,548.775634765625,5.447016716003418,4.839072227478027,38.142608642578125,88.52821350097656,3.9965786933898926,74.92555236816406,2.119368314743042
410.7814025878906,549.225830078125,5.380832195281982,4.795080661773682,37.91933822631836,86.9152603149414,4.010954856872559,74.1246337890625,2.1484007835388184
420.8398742675781,588.8421020507812,5.3675947189331055,4.780416488647461,37.99375915527344,87.46827697753906,3.9965786933898926,75.0456771850586,2.1411426067352295
410.7814025878906,566.7830200195312,5.387451171875,4.758420944213867,37.733272552490234,86.03965759277344,3.9390738010406494,74.72532653808594,2.155658721923828
416.8883361816406,558.2294311523438,5.175658702850342,4.795080661773682,37.69606018066406,91.33937072753906,3.9462623596191406,74.68527221679688,2.1701748371124268
415.6309814453125,558.6796875,5.235225200653076,4.780416488647461,37.39836120605469,90.14117431640625,3.9534499645233154,73.04339599609375,2.1701748371124268
410.06292724609375,552.3770751953125,5.281554698944092,4.736425399780273,37.32394027709961,88.66646575927734,3.9462623596191406,72.8031234741211,2.1774330139160156
407.7279052734375,547.425048828125,5.235225200653076,4.817076206207275,37.21229934692383,91.52371215820312,3.9462623596191406,72.7630844116211,2.206465482711792
414.3736877441406,561.3807983398438,5.327884197235107,4.824408054351807,37.21229934692383,91.15503692626953,3.9606385231018066,73.32372283935547,2.2354977130889893
416.16986083984375,558.2294311523438,5.4139251708984375,4.765753269195557,36.98902893066406,92.0306396484375,3.8959455490112305,72.60289764404297,2.2209818363189697
419.4029235839844,569.033935546875,5.579387187957764,4.795080661773682,38.10539245605469,91.20110321044922,3.9103217124938965,72.16240692138672,2.2354977130889893
430.7187194824219,564.5320434570312,5.552913188934326,4.802412986755371,38.77521514892578,90.32550811767578,3.9318854808807373,72.0822982788086,2.257272243499756
437.1849365234375,560.4804077148438,5.533056735992432,4.802412986755371,38.961280822753906,90.37161254882812,3.9534499645233154,72.40266418457031,2.2790467739105225
430.7187194824219,548.3253784179688,5.447016716003418,4.765753269195557,39.03570556640625,88.38996887207031,3.8815693855285645,71.04110717773438,2.257272243499756
430.0002746582031,559.1298828125,5.4205427169799805,4.751089096069336,39.668304443359375,89.17339324951172,3.8384411334991455,70.36408233642578,2.257272243499756
435.38873291015625,569.033935546875,5.4139251708984375,4.795080661773682,39.03570556640625,90.187255859375,3.8959455490112305,71.0987319946289,2.2790467739105225
441.3160705566406,565.8826293945312,5.407305717468262,4.699765682220459,38.77521514892578,91.24720001220703,3.8384411334991455,70.20082092285156,2.2354977130889893
440.0587158203125,562.7313232421875,5.380832195281982,4.655774116516113,38.73801040649414,91.75411987304688,3.7881240844726562,69.54779052734375,2.250013828277588
438.9810791015625,565.4324340820312,5.387451171875,4.729093074798584,38.55194854736328,91.98455810546875,3.809688091278076,69.71105194091797,2.257272243499756
431.0779113769531,568.5836791992188,5.453635215759277,4.670437812805176,38.99849319458008,95.3947982788086,3.7737479209899902,70.4049072265625,2.2863047122955322
422.09716796875,560.9305419921875,5.453635215759277,4.5091352462768555,38.7007942199707,91.15503692626953,3.637173891067505,69.34371948242188,2.242755889892578
417.60675048828125,562.2810668945312,5.400687217712402,4.457812309265137,38.47740173339844,88.80471801757812,3.594045400619507,67.6295166015625,2.2209818363189697
422.4563903808594,560.0302734375,5.486727714538574,4.4211530685424805,38.28482437133789,90.2794189453125,3.572481393814087,67.09893798828125,2.242755889892578
421.01947021484375,549.6759643554688,5.586004734039307,4.494471549987793,38.51591491699219,89.4959945678711,3.60842227935791,67.01730346679688,2.2645301818847656
419.4029235839844,549.6759643554688,5.718374729156494,4.516467094421387,38.5544319152832,91.47762298583984,3.594045400619507,66.64997100830078,2.257272243499756
