AAPL,AMZN,CSCO,GOOG,GOOGL,META,MSFT,NVDA,PEP,TSLA
24.81411361694336,25.844499588012695,19.13261604309082,30.491579055786133,32.01742935180664,90.01575469970703,37.66088104248047,0.5402938723564148,68.7837142944336,16.5939998626709
25.359275817871094,26.11199951171875,19.368642807006836,30.92104148864746,32.39910125732422,91.54853820800781,37.853240966796875,0.548800528049469,68.95784759521484,16.565332412719727
25.728731155395508,26.472000122070312,19.191625595092773,31.141000747680664,32.609100341796875,91.61820983886719,38.01939392089844,0.5505019426345825,69.38192749023438,16.682666778564453
25.97653579711914,26.069000244140625,18.95560646057129,31.015098571777344,32.4682731628418,91.8769760131836,37.634639739990234,0.5514737963676453,69.06388854980469,16.87933349609375
26.195049285888672,26.118499755859375,19.162128448486328,31.60729217529297,33.095272064208984,92.4642105102539,38.45659255981445,0.5575502514839172,69.71514129638672,16.904666900634766
26.224332809448242,26.36949920654297,19.228504180908203,31.649093627929688,33.11766815185547,93.01163482666016,38.73640823364258,0.5614389777183533,70.47998809814453,17.483333587646484
25.66339874267578,26.943500518798828,19.088361740112305,31.993465423583984,33.423702239990234,93.89746856689453,38.69267272949219,0.5665428042411804,70.70718383789062,17.471332550048828
25.55751609802246,27.01300048828125,18.837587356567383,31.314180374145508,32.88875961303711,93.9571762084961,38.01939392089844,0.5660567283630371,70.46484375,17.374666213989258
25.953998565673828,27.41950035095215,18.837587356567383,31.622220993041992,33.1903190612793,95.10179138183594,38.57026672363281,0.5718899369239807,70.96463775634766,17.613332748413086
25.546249389648438,26.920000076293945,18.542558670043945,30.987728118896484,32.50459671020508,92.52393341064453,38.386627197265625,0.5563349723815918,69.94991302490234,17.395999908447266
25.75350570678711,26.803499221801758,18.645822525024414,30.971303939819336,32.50907897949219,93.52920532226562,38.36040496826172,0.5590083599090576,69.97261810302734,17.40399932861328
25.906702041625977,26.6875,18.74170684814453,31.14249610900879,32.589691162109375,93.9671401977539,38.3953857421875,0.5697025060653687,70.02564239501953,17.541332244873047
25.841365814208984,26.212499618530273,19.198999404907227,30.454254150390625,31.855201721191406,92.3348159790039,38.42161560058594,0.5738344192504883,70.78292846679688,17.12733268737793
25.329992294311523,25.202999114990234,18.92609977722168,29.604280471801758,31.063983917236328,88.7915267944336,37.853240966796875,0.5663000345230103,70.02564239501953,16.562000274658203
24.56856346130371,24.803499221801758,18.911348342895508,29.608261108398438,30.982376098632812,86.26344299316406,37.98440170288086,0.5762649774551392,70.45726776123047,16.44333267211914
24.8479061126709,25.594499588012695,19.361268997192383,30.277589797973633,31.766626358032227,89.47828674316406,38.701412200927734,0.5991113185882568,71.41143798828125,16.559999465942383
24.68570327758789,26.035999298095703,19.130773544311523,30.420413970947266,31.9472599029541,90.52336120605469,39.007469177246094,0.5874450206756592,71.0706787109375,15.991999626159668
24.86592674255371,26.62700080871582,19.153076171875,31.197734832763672,32.69319534301758,91.63809967041016,39.846900939941406,0.6027571558952332,71.30543518066406,16.504667282104492
24.95602798461914,27.18400001525879,19.963516235351562,31.92230224609375,33.424198150634766,93.56900787353516,40.77376937866211,0.617825984954834,72.55493927001953,16.40999984741211
25.07542610168457,26.874000549316406,20.246051788330078,32.119869232177734,33.42221450805664,92.36469268798828,40.878692626953125,0.6258463263511658,73.50910949707031,16.097333908081055
24.95602798461914,27.097000122070312,20.476547241210938,31.966590881347656,33.340599060058594,91.96656799316406,40.922428131103516,0.632408857345581,74.6071548461914,15.46399974822998
24.667682647705078,26.658000946044922,20.75164794921875,31.80734634399414,33.19131088256836,92.0362319946289,41.49079513549805,0.6360544562339783,74.94792938232422,15.114666938781738
25.257905960083008,26.989999771118164,20.75164794921875,32.0287971496582,33.40230941772461,92.8026123046875,41.193485260009766,0.6336241960525513,75.32658386230469,14.712667465209961
25.140756607055664,27.50950050354004,20.788822174072266,32.18107604980469,33.66057205200195,93.81784057617188,41.097312927246094,0.6404290199279785,75.07666778564453,14.371999740600586
25.183565139770508,27.44499969482422,20.7070369720459,32.46125411987305,33.995967864990234,93.67849731445312,41.001121520996094,0.6416444182395935,74.15277862548828,14.616666793823242
24.82762908935547,27.241500854492188,20.68473243713379,32.404518127441406,33.85862350463867,93.62872314453125,40.8175048828125,0.6649772524833679,73.8271713256836,14.458666801452637
25.19933319091797,28.121999740600586,20.930095672607422,32.93102264404297,34.486122131347656,95.50984954833984,41.106048583984375,0.6666783094406128,74.42542266845703,14.753999710083008
25.014606475830078,28.538000106811523,21.00444793701172,32.953914642333984,34.6005744934082,97.08245086669922,41.543270111083984,0.6771293878555298,75.50076293945312,15.133999824523926
25.170045852661133,28.657499313354492,21.00444793701172,33.14799499511719,34.83097839355469,98.00808715820312,41.639442443847656,0.6759141087532043,75.86425018310547,15.206666946411133
25.62960433959961,28.04400062561035,21.19032096862793,32.3607292175293,33.83822250366211,96.54499053955078,41.770599365234375,0.6749420762062073,75.93241882324219,14.20199966430664
25.627347946166992,27.78849983215332,21.026752471923828,31.979036331176758,33.430171966552734,96.65447235107422,41.27220153808594,0.6661920547485352,75.91726684570312,14.005999565124512
26.019338607788086,28.195499420166016,21.56952476501465,32.43587112426758,33.89494705200195,99.20246124267578,41.99794387817383,0.6902540922164917,78.06037139892578,14.114666938781738
26.825822830200195,29.951499938964844,21.822317123413086,34.93452835083008,35.79536437988281,101.71064758300781,46.23011016845703,0.6948718428611755,77.56814575195312,13.939332962036133
25.969776153564453,30.430500030517578,21.524911880493164,35.47099304199219,36.382057189941406,103.28321838378906,47.43678665161133,0.6917120218276978,77.65142822265625,14.350666999816895
25.80532455444336,30.550500869750977,21.599267959594727,35.25749969482422,36.466651916503906,103.21354675292969,46.947105407714844,0.6912261843681335,77.95433044433594,14.023332595825195
26.868627548217773,30.854999542236328,21.829757690429688,35.47945022583008,36.670677185058594,103.71119689941406,47.20070266723633,0.6968162655830383,77.80289459228516,14.197333335876465
27.152475357055664,31.327499389648438,21.666181564331055,35.67702102661133,37.0652961730957,104.38800811767578,46.6585578918457,0.6727545857429504,77.84834289550781,14.108667373657227
26.920442581176758,31.295000076293945,21.450559616088867,35.37295913696289,36.69406509399414,101.49166870117188,46.02898025512695,0.68952476978302,77.38639831542969,13.795332908630371
27.298900604248047,31.417499542236328,21.391075134277344,35.88553237915039,37.2091064453125,102.82538604736328,46.55363464355469,0.6975453495979309,76.78813934326172,14.252667427062988
27.612037658691406,31.265499114990234,21.272113800048828,35.937782287597656,37.262847900390625,102.09881591796875,47.34934997558594,0.6926842331886292,76.42464447021484,13.890000343322754
27.48362922668457,32.04750061035156,21.16802215576172,36.23387908935547,37.5858039855957,103.45243072509766,47.56795120239258,0.6812611222267151,76.19747924804688,15.442000389099121
27.35693359375,32.782501220703125,21.13828468322754,36.390140533447266,37.8525276184082,108.24981689453125,47.55045700073242,0.6734836101531982,76.18988037109375,15.451333045959473
27.388608932495117,32.96849822998047,21.15315055847168,36.51504898071289,37.89881134033203,106.59759521484375,48.02264404296875,0.7668138146400452,75.51588439941406,15.490667343139648
27.277748107910156,32.77450180053711,20.952396392822266,36.073638916015625,37.55893325805664,105.9904556274414,47.358089447021484,0.763411283493042,74.87979888916016,15.022000312805176
26.41803550720215,32.98400115966797,20.80369758605957,36.24433135986328,37.73260498046875,107.40380859375,46.78971862792969,0.7488284111022949,74.84191131591797,14.433333396911621
26.268718719482422,33.662498474121094,20.68473243713379,36.59666442871094,38.080440521240234,108.4986572265625,46.912147521972656,0.7415370345115662,75.29627227783203,14.60533332824707
26.18048095703125,33.279998779296875,20.69215965270996,36.38914489746094,37.64651870727539,107.51329040527344,46.62358474731445,0.7388633489608765,74.49359893798828,14.196000099182129
25.415790557861328,32.11750030517578,19.48766326904297,35.680992126464844,36.827430725097656,103.46237182617188,46.20387268066406,0.7242807149887085,74.2436752319336,13.812666893005371
25.832080841064453,32.390499114990234,19.91891098022461,36.27617645263672,37.342464447021484,103.55196380615234,47.01707458496094,0.7388633489608765,75.39473724365234,14.287332534790039
25.721216201782227,32.165000915527344,19.93377685546875,36.09404373168945,37.121524810791016,104.6368408203125,46.62974548339844,0.7388633489608765,74.84191131591797,14.266667366027832
26.535680770874023,33.176998138427734,20.164268493652344,36.8255729675293,37.81968307495117,107.26445770263672,47.40440368652344,0.7570390701293945,75.93241882324219,14.73799991607666
26.872777938842773,33.063499450683594,20.35015106201172,36.746456146240234,37.816200256347656,105.76154327392578,47.48362350463867,0.7592349052429199,76.43220520019531,14.786666870117188
26.990427017211914,33.42250061035156,20.49884796142578,37.65166473388672,38.66514587402344,106.81658172607422,47.703704833984375,0.7658220529556274,75.80368041992188,14.667332649230957
26.639753341674805,33.949501037597656,20.394760131835938,37.620811462402344,38.650211334228516,106.44831085205078,47.703704833984375,0.7543554902076721,76.37162780761719,14.516667366027832
26.895402908325195,33.557498931884766,20.275793075561523,37.23762893676758,38.29839324951172,105.24398040771484,47.75653839111328,0.7604547739028931,76.20500183105469,14.550000190734863
26.703100204467773,33.766998291015625,20.253494262695312,37.23115539550781,38.27998733520508,104.91554260253906,47.263553619384766,0.7594789266586304,76.1065673828125,15.309332847595215
26.653331756591797,33.66299819946289,20.312973022460938,37.336158752441406,38.41484069824219,104.9553451538086,47.47483444213867,0.7658220529556274,76.28834533691406,15.440667152404785
26.764183044433594,33.2400016784668,20.26093101501465,36.95497131347656,37.96101379394531,103.75102233886719,47.84455108642578,0.773872971534729,75.84912109375,15.350666999816895
26.5469913482666,33.952999114990234,20.49884796142578,38.17120361328125,39.003028869628906,106.61752319335938,48.61041259765625,0.799001932144165,76.53065490722656,15.812666893005371
26.30717658996582,33.800498962402344,20.402191162109375,37.93930435180664,38.70744323730469,105.57243347167969,48.601619720458984,0.7929028272628784,75.86186218261719,15.465999603271484
26.062837600708008,33.3125,20.037866592407227,37.449623107910156,38.227237701416016,103.89036560058594,47.71250915527344,0.7911949753761292,75.56444549560547,15.513999938964844
26.92933464050293,33.63199996948242,20.431930541992188,38.159759521484375,38.775115966796875,105.68192291259766,49.217830657958984,0.8233990669250488,77.06674194335938,15.358667373657227
26.759654998779297,33.49150085449219,20.439369201660156,37.98259735107422,38.465599060058594,105.1146011352539,49.12980651855469,0.8077847957611084,76.76931762695312,15.408666610717773
26.74834442138672,33.86650085449219,20.186569213867188,37.938804626464844,38.57258987426758,105.9904556274414,49.112205505371094,0.8187634944915771,76.38806915283203,15.114666938781738
26.157859802246094,33.239498138427734,19.874290466308594,37.403343200683594,37.94607925415039,104.10932922363281,48.3991584777832,0.7980260252952576,75.59497833251953,14.968000411987305
26.28229331970215,33.11600112915039,19.904037475585938,37.296348571777344,37.8211784362793,104.92549133300781,48.654441833496094,0.8046134114265442,75.41956329345703,15.137999534606934
25.605836868286133,32.00749969482422,19.45048713684082,36.769344329833984,37.342464447021484,101.64097595214844,47.58927536010742,0.792658805847168,74.56546783447266,14.468000411987305
25.447465896606445,32.89550018310547,19.69585609436035,37.212249755859375,37.945579528808594,104.16905975341797,48.54000473022461,0.7946105599403381,74.69510650634766,14.571999549865723
24.99724578857422,32.93199920654297,19.963516235351562,36.99477767944336,37.82366943359375,104.0595703125,48.59282684326172,0.8043692708015442,75.79324340820312,14.739333152770996
25.18954849243164,33.78850173950195,20.253494262695312,37.72581100463867,38.64474105834961,106.28905487060547,49.4114990234375,0.8092488050460815,77.08203125,15.633999824523926
24.655630111694336,33.532501220703125,19.866853713989258,37.294857025146484,38.308349609375,105.72173309326172,49.0329704284668,0.7970500588417053,76.41092681884766,15.559332847595215
23.988218307495117,33.207000732421875,19.53227424621582,36.791236877441406,37.662437438964844,103.55196380615234,47.650882720947266,0.7841197848320007,74.656982421875,15.36400032043457
