ALV.DE,BAS.DE,BMW.DE,DBK.DE,DTE.DE,MBG.DE,RWE.DE,SAP.DE,SIE.DE,VOW3.DE
91.40158081054688,43.74610137939453,51.29519271850586,20.749902725219727,11.440266609191895,35.312660217285156,10.430558204650879,51.223655700683594,56.4852294921875,95.31565856933594
91.88382720947266,43.92561721801758,52.21074295043945,20.77362823486328,11.522985458374023,35.7608757019043,10.234274864196777,51.34549331665039,56.51772689819336,96.91424560546875
91.3051528930664,43.46134948730469,52.52812957763672,20.457321166992188,11.375531196594238,35.61629104614258,9.798521995544434,50.77981948852539,56.09526824951172,95.88658905029297
90.56571197509766,43.14564895629883,52.20463180541992,20.271484375,11.195708274841309,35.45242691040039,9.468765258789062,50.42301559448242,55.54934310913086,95.88658905029297
90.40496063232422,43.133270263671875,52.08866882324219,20.370332717895508,11.256848335266113,35.73196029663086,9.264629364013672,50.61447525024414,55.282867431640625,95.40132141113281
90.91934967041016,43.38087844848633,53.24226379394531,20.702457427978516,11.400705337524414,36.2090950012207,8.958426475524902,50.62317657470703,55.282867431640625,96.60022735595703
91.72309875488281,43.74610137939453,53.35822677612305,20.552209854125977,11.461845397949219,36.2910270690918,8.530524253845215,51.48473358154297,55.542842864990234,96.8571548461914
91.14440155029297,43.20755386352539,53.870941162109375,20.844797134399414,11.49421215057373,36.38741683959961,9.299959182739258,51.42382049560547,55.24388122558594,95.80093383789062
88.09017944335938,41.672386169433594,52.31450271606445,19.919593811035156,11.325180053710938,34.83552932739258,8.550153732299805,50.09231185913086,52.85213851928711,92.71797180175781
89.47261047363281,42.285213470458984,51.51492691040039,20.125192642211914,11.530179023742676,34.33911895751953,8.130104064941406,50.588375091552734,53.638545989990234,75.47608184814453
87.2542953491211,41.13383483886719,48.41426086425781,19.51629638671875,11.235268592834473,31.929353713989258,7.751668930053711,49.21335220336914,52.1112174987793,60.51789093017578
87.92943572998047,41.23906707763672,48.70113754272461,19.36604881286621,11.274829864501953,32.011287689208984,7.874933242797852,49.21335220336914,52.208709716796875,63.657962799072266
87.02925109863281,40.69432830810547,46.192527770996094,19.120908737182617,11.037464141845703,30.594345092773438,7.618981838226318,48.63897705078125,51.07783126831055,64.02906036376953
88.95822143554688,41.8704719543457,48.15180587768555,19.51234245300293,11.526579856872559,31.673919677734375,7.538895606994629,49.883453369140625,51.99422836303711,61.260093688964844
88.15448760986328,40.91099166870117,46.747955322265625,18.5989990234375,11.393512725830078,30.647363662719727,7.22641134262085,49.422218322753906,51.09733581542969,56.69269561767578
88.28307342529297,41.26382827758789,46.613685607910156,18.59109115600586,11.16334056854248,30.488317489624023,7.647244930267334,49.41350555419922,51.344303131103516,54.3519172668457
90.1799087524414,42.29140090942383,48.35322952270508,19.033926010131836,11.425880432128906,31.254623413085938,7.969151496887207,50.43172073364258,51.95524215698242,55.80775833129883
88.92607879638672,41.14002990722656,47.810001373291016,18.701801300048828,10.828872680664062,31.06184196472168,7.665302276611328,49.70940399169922,51.363800048828125,55.0941047668457
89.66551208496094,41.29478454589844,47.73675537109375,18.820417404174805,10.789311408996582,31.124492645263672,8.188990592956543,50.205448150634766,51.44179916381836,52.73047637939453
92.04459381103516,42.545204162597656,49.54343032836914,19.800975799560547,11.145358085632324,32.016109466552734,8.821025848388672,51.597869873046875,52.94313049316406,53.39275360107422
92.71973419189453,43.04660415649414,50.184322357177734,19.939363479614258,11.21728801727295,32.81614685058594,8.656147956848145,52.120025634765625,53.73603820800781,55.430965423583984
92.68758392333984,44.018463134765625,52.33280944824219,20.148914337158203,11.109393119812012,33.58727264404297,9.080121040344238,51.77191925048828,54.99040222167969,59.376033782958984
93.36273193359375,44.42702102661133,52.61357879638672,19.793067932128906,10.976326942443848,34.00175476074219,9.052641868591309,51.754520416259766,55.23737716674805,59.090576171875
94.07003021240234,45.213172912597656,53.590171813964844,20.477087020874023,10.936765670776367,34.80179214477539,9.617941856384277,52.581260681152344,55.88730239868164,60.86043167114258
94.23077392578125,44.984134674072266,54.47520065307617,20.35451889038086,10.850449562072754,35.41387176513672,10.516923904418945,52.65958786010742,55.913299560546875,61.9737434387207
93.55562591552734,44.34654998779297,53.77937316894531,20.152870178222656,10.702997207641602,34.96565246582031,9.912367820739746,55.47924041748047,55.321861267089844,60.68916702270508
92.78402709960938,43.356117248535156,52.94317626953125,19.951223373413086,10.519577980041504,34.46923828125,9.920219421386719,55.18335723876953,54.40546417236328,60.86043167114258
93.90927124023438,44.148460388183594,53.10797119140625,20.180545806884766,10.796503067016602,35.13433837890625,9.574758529663086,56.680206298828125,54.951412200927734,58.6909294128418
95.38816833496094,43.96275329589844,52.94317626953125,20.532442092895508,10.92597484588623,34.883724212646484,9.861333847045898,57.54175567626953,54.62644577026367,57.43488693237305
95.80609893798828,44.1546516418457,53.52302932739258,21.291584014892578,11.037464141845703,35.09577560424805,9.602237701416016,57.567874908447266,54.77592468261719,56.62990188598633
95.67750549316406,44.08037185668945,53.27277755737305,20.995044708251953,11.278426170349121,34.8596305847168,9.798521995544434,57.872459411621094,54.483455657958984,56.350135803222656
96.25619506835938,44.30940246582031,53.71224594116211,20.97922706604004,11.317987442016602,35.529541015625,9.617941856384277,58.794944763183594,55.15287780761719,57.32071304321289
98.37808990478516,45.98694610595703,55.14659881591797,21.49323272705078,11.81429386138916,36.652488708496094,10.034064292907715,59.96979904174805,56.39424514770508,59.26185607910156
100.3713607788086,47.44164276123047,56.94108581542969,21.947925567626953,12.206306457519531,37.93448257446289,10.147909164428711,60.84877014160156,58.50650405883789,61.48844528198242
101.07866668701172,47.41069030761719,56.70914077758789,21.647432327270508,12.285429000854492,37.77543640136719,10.301012992858887,61.03150939941406,58.29854202270508,61.08880615234375
100.69287872314453,45.1760368347168,56.38563919067383,21.63557243347168,12.123589515686035,37.6404914855957,9.802448272705078,60.857460021972656,57.99306869506836,60.03260040283203
101.6573486328125,45.411258697509766,56.745758056640625,21.72650909423828,12.217097282409668,38.02123260498047,9.908442497253418,61.658103942871094,59.09794235229492,62.43046951293945
101.5609130859375,45.73314666748047,56.971595764160156,20.23194694519043,12.227886199951172,37.85737228393555,9.456988334655762,61.919189453125,59.29292678833008,61.88810348510742
102.46109771728516,46.13550567626953,56.983802795410156,20.14101219177246,12.231481552124023,38.059791564941406,9.935920715332031,62.55447006225586,59.468406677246094,62.40193176269531
102.62185668945312,46.52549362182617,57.59416580200195,20.433591842651367,12.227886199951172,38.44053268432617,10.328492164611816,62.94609832763672,60.04684066772461,64.34306335449219
103.13623809814453,47.05784606933594,57.111976623535156,20.433591842651367,12.206306457519531,38.21883773803711,10.481593132019043,63.894683837890625,59.968849182128906,63.372493743896484
102.04315948486328,47.07023239135742,56.42837142944336,20.133102416992188,12.098414421081543,37.42361068725586,10.662175178527832,63.59879684448242,59.95584487915039,57.34925842285156
102.26819610595703,46.9278564453125,56.62977981567383,19.967037200927734,11.904206275939941,37.63567352294922,10.403080940246582,64.18186950683594,60.22882080078125,55.665035247802734
101.14295959472656,47.744964599609375,58.61347961425781,20.287302017211914,12.069642066955566,38.454986572265625,10.516923904418945,63.65100860595703,61.14522933959961,55.482330322265625
100.72500610351562,47.33021926879883,57.96039581298828,20.03425407409668,11.774735450744629,37.59230041503906,10.100801467895508,63.46825408935547,60.02084732055664,54.80864334106445
101.5609130859375,47.002140045166016,58.55244827270508,19.69817543029785,11.904206275939941,38.1128044128418,9.716084480285645,63.3551139831543,59.71537780761719,54.56886291503906
103.2326889038086,47.132137298583984,58.705039978027344,19.579559326171875,12.094818115234375,37.751338958740234,9.782820701599121,64.34722900390625,59.91035842895508,54.905696868896484
102.30036163330078,46.19740676879883,57.655208587646484,19.168357849121094,11.93657398223877,37.10552215576172,8.844579696655273,63.99911117553711,61.060726165771484,54.46038055419922
101.33585357666016,45.81981658935547,57.70402526855469,18.840187072753906,11.92578411102295,36.825992584228516,8.821025848388672,63.52047348022461,60.35230255126953,55.00847244262695
101.6573486328125,45.93742370605469,57.807796478271484,18.71366310119629,11.954558372497559,36.63321304321289,8.809248924255371,63.059226989746094,59.91035842895508,55.64219284057617
103.32913970947266,47.26213073730469,59.364234924316406,19.029972076416016,12.371746063232422,37.4718132019043,8.950573921203613,64.2776107788086,61.59366226196289,56.315887451171875
103.2005386352539,47.26213073730469,59.480201721191406,19.27906608581543,12.332183837890625,37.611572265625,8.934871673583984,64.36463165283203,61.25570297241211,57.891632080078125
103.68277740478516,47.86257553100586,60.261478424072266,19.51629638671875,12.339375495910645,37.87664794921875,9.115453720092773,65.09563446044922,62.282596588134766,60.432247161865234
103.9721450805664,48.079227447509766,60.5300407409668,19.2988338470459,12.368146896362305,38.19473648071289,9.001607894897461,65.13916015625,62.464561462402344,61.91664505004883
104.9366226196289,48.128753662109375,60.09056854248047,19.097187042236328,12.371746063232422,38.05015182495117,8.55408000946045,64.67792510986328,62.276092529296875,62.744476318359375
104.00428009033203,47.367366790771484,59.05905532836914,18.74134063720703,12.199112892150879,37.809173583984375,8.373497009277344,64.04263305664062,61.44417953491211,66.1700210571289
108.02300262451172,48.283512115478516,60.73146057128906,18.994382858276367,12.483232498168945,38.30558395385742,8.561930656433105,64.7562484741211,62.35408401489258,68.71063232421875
107.76578521728516,48.66729736328125,61.555450439453125,19.160449981689453,12.55516242980957,39.520111083984375,8.8367280960083,65.04341888427734,63.172996520996094,71.13705444335938
107.57290649414062,48.209224700927734,61.95218276977539,18.974618911743164,12.573143005371094,39.73698043823242,8.53445053100586,64.86937713623047,62.95851516723633,70.70885467529297
107.79792785644531,48.49397277832031,63.05084991455078,19.219758987426758,12.55516242980957,40.83583068847656,8.550153732299805,64.91287994384766,63.783912658691406,75.10498046875
107.73363494873047,47.52210998535156,63.05084991455078,19.342329025268555,12.447269439697266,40.103271484375,9.967327117919922,65.03472137451172,63.0040168762207,74.30567169189453
107.63719940185547,47.150699615478516,62.65410232543945,19.085325241088867,12.436479568481445,39.92494583129883,9.790671348571777,65.0521240234375,62.32158660888672,72.47872924804688
104.51868438720703,45.10794448852539,60.02341842651367,18.531784057617188,11.846662521362305,37.79471969604492,9.562981605529785,63.041812896728516,59.728370666503906,71.73651885986328
104.39009094238281,44.792240142822266,59.9196662902832,18.345951080322266,11.645262718200684,37.88629150390625,9.150784492492676,62.45004653930664,59.85186767578125,72.45018005371094
106.12617492675781,44.99652099609375,61.030540466308594,18.314319610595703,11.940170288085938,38.42607116699219,8.911316871643066,63.398616790771484,60.4302978515625,72.56437683105469
104.74373626708984,44.07418441772461,59.327606201171875,17.788454055786133,11.73157787322998,37.365779876708984,8.463788986206055,63.007015228271484,58.99395751953125,70.82305908203125
103.7470932006836,43.77704620361328,59.29098892211914,17.657978057861328,11.702805519104004,37.153724670410156,8.644370079040527,62.40653991699219,58.79247283935547,75.21915435791016
104.13287353515625,43.64086151123047,59.370338439941406,17.574947357177734,11.677631378173828,37.226009368896484,8.620814323425293,62.537078857421875,58.24004364013672,76.0755386352539
101.818115234375,42.62567138671875,57.441585540771484,16.796037673950195,11.425880432128906,35.96811294555664,8.428458213806152,61.39702606201172,57.03117370605469,73.3922119140625
100.11417388916016,42.09950637817383,56.09266662597656,16.42437171936035,11.13456916809082,35.1584358215332,8.067294120788574,60.39622497558594,56.0562858581543,70.36631774902344
102.36465454101562,43.362308502197266,57.79560470581055,16.922557830810547,11.688420295715332,36.38741683959961,8.373497009277344,62.33692169189453,57.32364273071289,71.59379577636719
102.9754867553711,43.4675407409668,58.28388977050781,16.94628143310547,11.63447380065918,36.6717643737793,8.660074234008789,61.94530487060547,57.33013916015625,71.65088653564453
104.90447235107422,44.185604095458984,60.25535583496094,17.298175811767578,12.015693664550781,37.862186431884766,8.777843475341797,63.46825408935547,58.539005279541016,74.70532989501953
